;Database,MVCO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Comments,Abovewater measurement Level 1.5 Screened data DATA USAGE: Due to the research and development phase characterizing AERONET Ocean Color. AOT870 was used for T865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Source,AERONET-Ocean Color Data Download,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Acknowledgements,PI(s):Douglas_Vandemark doug.vandemark@unh.edu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Reference,http://aeronet.gsfc.nasa.gov/cgi-bin/type_one_station_seaprism_new?site=MVCO&nachal=2&level=2&place_code=10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Elevation,10.00m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Missing,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ID,DDS_ID,DDS_NAME,Year,Month,Date,Hour,Minute,Longitude,Latitude,Depth,Chla_hplc,Chla_fluor,Kd490,TSM,acdm443,bbp443,T865,exLwn412,exLwn443,exLwn490,exLwn510,exLwn531,exLwn555,exLwn620,exLwn670,exLwn681,exLwn709,Flag,Campaign,Comments
AS21-00093,21,MVCO,2004,7,31,19,21,-70.55,41.3,0,NaN,3.433812,NaN,NaN,NaN,NaN,0.733157,0.180802,0.240798,NaN,NaN,NaN,0.440957,NaN,0.073463,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00094,21,MVCO,2004,7,31,19,53,-70.55,41.3,0,NaN,3.11768,NaN,NaN,NaN,NaN,0.721315,0.193967,0.250941,NaN,NaN,NaN,0.449576,NaN,0.077893,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00095,21,MVCO,2004,7,31,20,20,-70.55,41.3,0,NaN,3.289327,NaN,NaN,NaN,NaN,0.659923,0.184666,0.251359,NaN,NaN,NaN,0.44931,NaN,0.078218,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00096,21,MVCO,2004,7,31,20,49,-70.55,41.3,0,NaN,3.209856,NaN,NaN,NaN,NaN,0.59096,0.171953,0.211964,NaN,NaN,NaN,0.403494,NaN,0.071626,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00097,21,MVCO,2004,7,31,22,20,-70.55,41.3,0,NaN,3.373742,NaN,NaN,NaN,NaN,0.264488,0.166641,0.230598,NaN,NaN,NaN,0.428423,NaN,0.090112,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00098,21,MVCO,2004,7,31,22,49,-70.55,41.3,0,NaN,3.982007,NaN,NaN,NaN,NaN,0.223061,0.190428,0.208715,NaN,NaN,NaN,0.444925,NaN,0.08767,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00099,21,MVCO,2004,8,4,22,19,-70.55,41.3,0,NaN,4.025992,NaN,NaN,NaN,NaN,0.313804,0.138791,0.148032,NaN,NaN,NaN,0.321117,NaN,0.0839,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00100,21,MVCO,2004,8,7,22,19,-70.55,41.3,0,NaN,1.481497,NaN,NaN,NaN,NaN,0.703573,0.19485,0.264943,NaN,NaN,NaN,0.358721,NaN,0.127238,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00101,21,MVCO,2004,8,8,18,59,-70.55,41.3,0,NaN,5.236477,NaN,NaN,NaN,NaN,0.24371,0.179521,0.231446,NaN,NaN,NaN,0.540067,NaN,0.110351,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00102,21,MVCO,2004,8,8,21,48,-70.55,41.3,0,NaN,4.059122,NaN,NaN,NaN,NaN,0.482249,0.158714,0.229114,NaN,NaN,NaN,0.469457,NaN,0.108393,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00103,21,MVCO,2004,8,9,18,20,-70.55,41.3,0,NaN,4.356229,NaN,NaN,NaN,NaN,0.024767,0.149024,0.187072,NaN,NaN,NaN,0.412559,NaN,0.067291,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00104,21,MVCO,2004,8,10,14,20,-70.55,41.3,0,NaN,3.986541,NaN,NaN,NaN,NaN,0.214776,0.193213,0.218508,NaN,NaN,NaN,0.401586,NaN,0.076625,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00105,21,MVCO,2004,8,10,17,20,-70.55,41.3,0,NaN,4.122943,NaN,NaN,NaN,NaN,0.149507,0.19811,0.229695,NaN,NaN,NaN,0.433513,NaN,0.078004,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00106,21,MVCO,2004,8,10,18,20,-70.55,41.3,0,NaN,4.494886,NaN,NaN,NaN,NaN,0.117729,0.185803,0.222432,NaN,NaN,NaN,0.405955,NaN,0.075996,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00107,21,MVCO,2004,8,10,19,52,-70.55,41.3,0,NaN,4.239595,NaN,NaN,NaN,NaN,0.070742,0.170664,0.198165,NaN,NaN,NaN,0.382407,NaN,0.068794,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00108,21,MVCO,2004,8,10,22,18,-70.55,41.3,0,NaN,3.38247,NaN,NaN,NaN,NaN,0.105857,0.128894,0.184438,NaN,NaN,NaN,0.33221,NaN,0.077059,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00109,21,MVCO,2004,8,14,14,19,-70.55,41.3,0,NaN,3.672684,NaN,NaN,NaN,NaN,0.092412,0.134575,0.158261,NaN,NaN,NaN,0.282319,NaN,0.052617,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00110,21,MVCO,2004,8,14,14,58,-70.55,41.3,0,NaN,3.643703,NaN,NaN,NaN,NaN,0.10383,0.145943,0.170354,NaN,NaN,NaN,0.297067,NaN,0.055176,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00111,21,MVCO,2004,8,22,18,17,-70.55,41.3,0,NaN,4.569491,NaN,NaN,NaN,NaN,0.386866,0.181369,0.197593,NaN,NaN,NaN,0.408217,NaN,0.079811,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00112,21,MVCO,2004,8,22,18,56,-70.55,41.3,0,NaN,4.102129,NaN,NaN,NaN,NaN,0.384266,0.168363,0.206301,NaN,NaN,NaN,0.413314,NaN,0.086438,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00113,21,MVCO,2004,8,22,19,17,-70.55,41.3,0,NaN,5.128481,NaN,NaN,NaN,NaN,0.476968,0.16755,0.191757,NaN,NaN,NaN,0.427436,NaN,0.08739,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00114,21,MVCO,2004,8,22,20,20,-70.55,41.3,0,NaN,4.830552,NaN,NaN,NaN,NaN,0.387732,0.161434,0.176909,NaN,NaN,NaN,0.406594,NaN,0.083167,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00115,21,MVCO,2004,8,22,20,46,-70.55,41.3,0,NaN,4.512743,NaN,NaN,NaN,NaN,0.38245,0.145621,0.181145,NaN,NaN,NaN,0.405113,NaN,0.080298,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00116,21,MVCO,2004,8,22,21,17,-70.55,41.3,0,NaN,5.247095,NaN,NaN,NaN,NaN,0.315753,0.145934,0.172959,NaN,NaN,NaN,0.398433,NaN,0.083506,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00117,21,MVCO,2004,8,22,21,53,-70.55,41.3,0,NaN,4.848896,NaN,NaN,NaN,NaN,0.168484,0.150642,0.156835,NaN,NaN,NaN,0.36968,NaN,0.070829,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00118,21,MVCO,2004,8,23,19,50,-70.55,41.3,0,NaN,4.003087,NaN,NaN,NaN,NaN,0.104806,0.170126,0.222286,NaN,NaN,NaN,0.456207,NaN,0.092861,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00119,21,MVCO,2004,8,23,21,52,-70.55,41.3,0,NaN,7.423648,NaN,NaN,NaN,NaN,0.072894,0.109693,0.152924,NaN,NaN,NaN,0.337689,NaN,0.067438,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00120,21,MVCO,2004,8,24,18,17,-70.55,41.3,0,NaN,4.077936,NaN,NaN,NaN,NaN,0.072633,0.125871,0.145434,NaN,NaN,NaN,0.270454,NaN,0.052102,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00121,21,MVCO,2004,8,25,17,55,-70.55,41.3,0,NaN,4.030671,NaN,NaN,NaN,NaN,0.007724,0.144,0.162518,NaN,NaN,NaN,0.304937,NaN,0.057561,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00122,21,MVCO,2004,8,25,18,17,-70.55,41.3,0,NaN,4.118072,NaN,NaN,NaN,NaN,0.006942,0.150301,0.164296,NaN,NaN,NaN,0.308006,NaN,0.05771,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00123,21,MVCO,2004,8,25,19,17,-70.55,41.3,0,NaN,4.144973,NaN,NaN,NaN,NaN,0.006807,0.144759,0.160982,NaN,NaN,NaN,0.309645,NaN,0.059792,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00124,21,MVCO,2004,8,25,19,49,-70.55,41.3,0,NaN,4.690583,NaN,NaN,NaN,NaN,0.006995,0.127696,0.159813,NaN,NaN,NaN,0.313509,NaN,0.060676,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00125,21,MVCO,2004,8,25,20,16,-70.55,41.3,0,NaN,5.153245,NaN,NaN,NaN,NaN,0.008059,0.120147,0.147272,NaN,NaN,NaN,0.312768,NaN,0.061856,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00126,21,MVCO,2004,8,25,20,49,-70.55,41.3,0,NaN,4.491624,NaN,NaN,NaN,NaN,0.010469,0.135696,0.143767,NaN,NaN,NaN,0.306601,NaN,0.060368,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00127,21,MVCO,2004,8,25,21,15,-70.55,41.3,0,NaN,4.782756,NaN,NaN,NaN,NaN,0.009669,0.117273,0.127483,NaN,NaN,NaN,0.296453,NaN,0.060075,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00128,21,MVCO,2004,8,25,21,49,-70.55,41.3,0,NaN,5.12816,NaN,NaN,NaN,NaN,0.010263,0.10529,0.132844,NaN,NaN,NaN,0.287629,NaN,0.053443,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00129,21,MVCO,2004,8,26,13,15,-70.55,41.3,0,NaN,4.216184,NaN,NaN,NaN,NaN,0.006314,0.138689,0.159629,NaN,NaN,NaN,0.327137,NaN,0.076911,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00130,21,MVCO,2004,8,26,15,16,-70.55,41.3,0,NaN,3.232487,NaN,NaN,NaN,NaN,0.004992,0.160906,0.206504,NaN,NaN,NaN,0.348505,NaN,0.058673,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00131,21,MVCO,2004,8,26,15,55,-70.55,41.3,0,NaN,3.799859,NaN,NaN,NaN,NaN,0.007102,0.179682,0.201252,NaN,NaN,NaN,0.375533,NaN,0.06371,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00132,21,MVCO,2004,8,26,17,55,-70.55,41.3,0,NaN,3.239361,NaN,NaN,NaN,NaN,0.00714,0.195076,0.216577,NaN,NaN,NaN,0.422513,NaN,0.070352,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00133,21,MVCO,2004,8,26,18,16,-70.55,41.3,0,NaN,4.023983,NaN,NaN,NaN,NaN,0.005794,0.194455,0.223216,NaN,NaN,NaN,0.420214,NaN,0.071203,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00134,21,MVCO,2004,8,26,18,55,-70.55,41.3,0,NaN,3.96156,NaN,NaN,NaN,NaN,0.006761,0.200291,0.224839,NaN,NaN,NaN,0.423576,NaN,0.071272,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00135,21,MVCO,2004,8,26,19,16,-70.55,41.3,0,NaN,4.304675,NaN,NaN,NaN,NaN,0.006303,0.192529,0.23099,NaN,NaN,NaN,0.430682,NaN,0.072232,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00136,21,MVCO,2004,8,26,19,49,-70.55,41.3,0,NaN,4.434962,NaN,NaN,NaN,NaN,0.007025,0.19035,0.226419,NaN,NaN,NaN,0.419127,NaN,0.0705,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00137,21,MVCO,2004,8,26,21,15,-70.55,41.3,0,NaN,4.840459,NaN,NaN,NaN,NaN,0.009659,0.152352,0.198234,NaN,NaN,NaN,0.438399,NaN,0.079922,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00138,21,MVCO,2004,8,27,16,49,-70.55,41.3,0,NaN,3.067741,NaN,NaN,NaN,NaN,0.117595,0.201553,0.237113,NaN,NaN,NaN,0.421879,NaN,0.051104,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00139,21,MVCO,2004,8,27,17,55,-70.55,41.3,0,NaN,3.505532,NaN,NaN,NaN,NaN,0.080578,0.18691,0.25718,NaN,NaN,NaN,0.443551,NaN,0.067169,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00140,21,MVCO,2004,8,27,18,16,-70.55,41.3,0,NaN,3.552942,NaN,NaN,NaN,NaN,0.108463,0.207283,0.254334,NaN,NaN,NaN,0.448707,NaN,0.07594,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00141,21,MVCO,2004,8,27,22,15,-70.55,41.3,0,NaN,5.050526,NaN,NaN,NaN,NaN,0.135657,0.213662,0.225174,NaN,NaN,NaN,0.536065,NaN,0.046477,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00142,21,MVCO,2004,8,28,20,44,-70.55,41.3,0,NaN,6.312204,NaN,NaN,NaN,NaN,0.206597,0.215774,0.202975,NaN,NaN,NaN,0.500873,NaN,0.078563,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00143,21,MVCO,2004,8,28,21,14,-70.55,41.3,0,NaN,5.039765,NaN,NaN,NaN,NaN,0.183732,0.125942,0.170948,NaN,NaN,NaN,0.490769,NaN,0.081091,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00144,21,MVCO,2004,8,29,18,15,-70.55,41.3,0,NaN,3.794791,NaN,NaN,NaN,NaN,0.071136,0.228573,0.312836,NaN,NaN,NaN,0.613484,NaN,0.100345,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00145,21,MVCO,2004,8,29,18,54,-70.55,41.3,0,NaN,4.223736,NaN,NaN,NaN,NaN,0.05567,0.265322,0.319546,NaN,NaN,NaN,0.624989,NaN,0.097781,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00146,21,MVCO,2004,9,1,15,14,-70.55,41.3,0,NaN,4.307416,NaN,NaN,NaN,NaN,0.06059,0.278159,0.328353,NaN,NaN,NaN,0.684584,NaN,0.12791,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00147,21,MVCO,2004,9,1,20,13,-70.55,41.3,0,NaN,4.866604,NaN,NaN,NaN,NaN,0.040643,0.415514,0.574845,NaN,NaN,NaN,1.186701,NaN,0.313286,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00148,21,MVCO,2004,9,2,18,53,-70.55,41.3,0,NaN,4.432362,NaN,NaN,NaN,NaN,0.023955,0.287549,0.371248,NaN,NaN,NaN,0.752565,NaN,0.129856,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00149,21,MVCO,2004,9,3,13,47,-70.55,41.3,0,NaN,4.089618,NaN,NaN,NaN,NaN,0.022888,0.298079,0.389405,NaN,NaN,NaN,0.807795,NaN,0.167761,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00150,21,MVCO,2004,9,3,15,14,-70.55,41.3,0,NaN,4.391258,NaN,NaN,NaN,NaN,0.027818,0.342843,0.429566,NaN,NaN,NaN,0.905388,NaN,0.174085,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00151,21,MVCO,2004,9,3,15,53,-70.55,41.3,0,NaN,4.406191,NaN,NaN,NaN,NaN,0.028264,0.346775,0.412373,NaN,NaN,NaN,0.895504,NaN,0.150836,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00152,21,MVCO,2004,9,3,16,14,-70.55,41.3,0,NaN,4.456563,NaN,NaN,NaN,NaN,0.027351,0.340194,0.412322,NaN,NaN,NaN,0.901257,NaN,0.162789,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00153,21,MVCO,2004,9,3,18,53,-70.55,41.3,0,NaN,4.373738,NaN,NaN,NaN,NaN,0.027976,0.330429,0.441286,NaN,NaN,NaN,0.905688,NaN,0.128718,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00154,21,MVCO,2004,9,3,19,14,-70.55,41.3,0,NaN,4.524629,NaN,NaN,NaN,NaN,0.030403,0.347678,0.416989,NaN,NaN,NaN,0.90292,NaN,0.133999,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00155,21,MVCO,2004,9,5,20,12,-70.55,41.3,0,NaN,4.991911,NaN,NaN,NaN,NaN,0.04077,0.389684,0.448804,NaN,NaN,NaN,1.077431,NaN,0.234036,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00156,21,MVCO,2004,9,6,18,52,-70.55,41.3,0,NaN,3.791315,NaN,NaN,NaN,NaN,0.035331,0.371402,0.460697,NaN,NaN,NaN,0.904685,NaN,0.197822,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00157,21,MVCO,2004,9,6,19,13,-70.55,41.3,0,NaN,4.064803,NaN,NaN,NaN,NaN,0.042784,0.362774,0.48157,NaN,NaN,NaN,1.025575,NaN,0.21683,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00158,21,MVCO,2004,9,12,20,11,-70.55,41.3,0,NaN,3.559272,NaN,NaN,NaN,NaN,0.019465,0.255062,0.341187,NaN,NaN,NaN,0.657968,NaN,0.124754,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00159,21,MVCO,2004,9,12,20,40,-70.55,41.3,0,NaN,4.024232,NaN,NaN,NaN,NaN,0.018513,0.2276,0.311139,NaN,NaN,NaN,0.633792,NaN,0.125907,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00160,21,MVCO,2004,9,12,21,10,-70.55,41.3,0,NaN,3.716144,NaN,NaN,NaN,NaN,0.018949,0.208846,0.280194,NaN,NaN,NaN,0.598182,NaN,0.11287,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00161,21,MVCO,2004,9,14,19,49,-70.55,41.3,0,NaN,3.724993,NaN,NaN,NaN,NaN,0.018086,0.261515,0.314951,NaN,NaN,NaN,0.667943,NaN,0.129296,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00162,21,MVCO,2004,9,14,20,14,-70.55,41.3,0,NaN,4.218851,NaN,NaN,NaN,NaN,0.01905,0.222143,0.297868,NaN,NaN,NaN,0.655091,NaN,0.145538,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00163,21,MVCO,2004,9,20,18,8,-70.55,41.3,0,NaN,2.778881,NaN,NaN,NaN,NaN,0.011125,0.204362,0.229826,NaN,NaN,NaN,0.383117,NaN,0.072281,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00164,21,MVCO,2004,9,20,18,47,-70.55,41.3,0,NaN,2.77565,NaN,NaN,NaN,NaN,0.011032,0.191284,0.23448,NaN,NaN,NaN,0.380727,NaN,0.07587,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00165,21,MVCO,2004,9,20,19,8,-70.55,41.3,0,NaN,2.885021,NaN,NaN,NaN,NaN,0.027188,0.159349,0.224323,NaN,NaN,NaN,0.373428,NaN,0.07474,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00166,21,MVCO,2004,9,20,20,7,-70.55,41.3,0,NaN,2.915976,NaN,NaN,NaN,NaN,0.011922,0.143283,0.200303,NaN,NaN,NaN,0.353791,NaN,0.075575,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00167,21,MVCO,2004,9,20,20,37,-70.55,41.3,0,NaN,2.718508,NaN,NaN,NaN,NaN,0.011184,0.131307,0.21854,NaN,NaN,NaN,0.328615,NaN,0.078594,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00168,21,MVCO,2004,9,20,21,7,-70.55,41.3,0,NaN,4.147328,NaN,NaN,NaN,NaN,0.013104,0.105173,0.147264,NaN,NaN,NaN,0.320638,NaN,0.071037,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00169,21,MVCO,2004,9,20,21,37,-70.55,41.3,0,NaN,3.638192,NaN,NaN,NaN,NaN,0.013855,0.104643,0.134532,NaN,NaN,NaN,0.292763,NaN,0.059545,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00170,21,MVCO,2004,9,24,21,5,-70.55,41.3,0,NaN,3.347049,NaN,NaN,NaN,NaN,0.016755,0.146889,0.211308,NaN,NaN,NaN,0.509016,NaN,0.091226,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00171,21,MVCO,2004,9,26,16,38,-70.55,41.3,0,NaN,3.74922,NaN,NaN,NaN,NaN,0.10629,0.486142,0.650647,NaN,NaN,NaN,1.303003,NaN,0.2603,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00172,21,MVCO,2004,9,26,17,6,-70.55,41.3,0,NaN,2.89207,NaN,NaN,NaN,NaN,0.074901,0.494118,0.673122,NaN,NaN,NaN,1.255498,NaN,0.236441,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00173,21,MVCO,2004,9,26,17,45,-70.55,41.3,0,NaN,3.534789,NaN,NaN,NaN,NaN,0.049184,0.379824,0.545901,NaN,NaN,NaN,1.035675,NaN,0.210592,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00174,21,MVCO,2004,10,3,18,42,-70.55,41.3,0,NaN,3.923348,NaN,NaN,NaN,NaN,0.179388,0.355176,0.409767,NaN,NaN,NaN,0.918205,NaN,0.175362,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00175,21,MVCO,2004,10,3,19,3,-70.55,41.3,0,NaN,3.968649,NaN,NaN,NaN,NaN,0.21483,0.271147,0.379761,NaN,NaN,NaN,0.857341,NaN,0.227056,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00176,21,MVCO,2004,10,3,19,42,-70.55,41.3,0,NaN,3.401695,NaN,NaN,NaN,NaN,0.155397,0.320588,0.371914,NaN,NaN,NaN,0.882326,NaN,0.21989,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00177,21,MVCO,2004,10,3,20,2,-70.55,41.3,0,NaN,4.763788,NaN,NaN,NaN,NaN,0.112898,0.254339,0.310176,NaN,NaN,NaN,0.823088,NaN,0.1846,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00178,21,MVCO,2004,10,3,20,41,-70.55,41.3,0,NaN,4.82993,NaN,NaN,NaN,NaN,0.090357,0.223962,0.341195,NaN,NaN,NaN,0.84697,NaN,0.174702,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00179,21,MVCO,2004,10,3,21,6,-70.55,41.3,0,NaN,3.591872,NaN,NaN,NaN,NaN,0.087152,0.176761,0.2894,NaN,NaN,NaN,0.701782,NaN,0.171468,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00180,21,MVCO,2004,10,4,15,42,-70.55,41.3,0,NaN,3.787534,NaN,NaN,NaN,NaN,0.075122,0.32835,0.422918,NaN,NaN,NaN,0.804012,NaN,0.178604,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00181,21,MVCO,2004,10,4,16,3,-70.55,41.3,0,NaN,3.79107,NaN,NaN,NaN,NaN,0.068014,0.341554,0.434627,NaN,NaN,NaN,0.801575,NaN,0.181987,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00182,21,MVCO,2004,10,4,16,42,-70.55,41.3,0,NaN,3.638567,NaN,NaN,NaN,NaN,0.061625,0.351106,0.434065,NaN,NaN,NaN,0.792438,NaN,0.178661,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00183,21,MVCO,2004,10,4,17,3,-70.55,41.3,0,NaN,3.600145,NaN,NaN,NaN,NaN,0.049974,0.328305,0.397924,NaN,NaN,NaN,0.767716,NaN,0.17574,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00184,21,MVCO,2004,10,4,18,3,-70.55,41.3,0,NaN,3.806004,NaN,NaN,NaN,NaN,0.035016,0.296213,0.357648,NaN,NaN,NaN,0.70648,NaN,0.162285,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00185,21,MVCO,2004,10,4,18,42,-70.55,41.3,0,NaN,4.081024,NaN,NaN,NaN,NaN,0.030209,0.290738,0.365369,NaN,NaN,NaN,0.742203,NaN,0.170663,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00186,21,MVCO,2004,10,4,19,3,-70.55,41.3,0,NaN,3.895857,NaN,NaN,NaN,NaN,0.027463,0.270632,0.348824,NaN,NaN,NaN,0.697211,NaN,0.165869,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00187,21,MVCO,2004,10,4,20,2,-70.55,41.3,0,NaN,4.98914,NaN,NaN,NaN,NaN,0.026961,0.195777,0.243634,NaN,NaN,NaN,0.674034,NaN,0.185957,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00188,21,MVCO,2004,10,5,12,2,-70.55,41.3,0,NaN,4.350904,NaN,NaN,NaN,NaN,0.070806,0.178208,0.35744,NaN,NaN,NaN,0.767565,NaN,0.132968,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00189,21,MVCO,2004,10,5,12,32,-70.55,41.3,0,NaN,3.757439,NaN,NaN,NaN,NaN,0.063494,0.286773,0.34807,NaN,NaN,NaN,0.846061,NaN,0.207903,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00190,21,MVCO,2004,10,5,13,42,-70.55,41.3,0,NaN,4.899423,NaN,NaN,NaN,NaN,0.057153,0.288303,0.345909,NaN,NaN,NaN,0.90937,NaN,0.203666,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
