;Database,BOUSSOLE-SPMR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Comments,Normalised (Gordon & Clark) radiance was provided by LOV (f/Q correction applied at UoP); Lwn443 is actually Lwn442. wn555 is actually Lwn560. Lwn670 is actually Lwn665. Chla_fluor is actually reconstructed surface Chlorophyll.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Source,Boussole SPMR data from LOV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Acknowledgements,PI(s):David Antoine antoine@obs-vlfr.fr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Reference,Personal communication,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Elevation,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Missing,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ID,DDS_ID,DDS_NAME,Year,Month,Date,Hour,Minute,Longitude,Latitude,Depth,Chla_hplc,Chla_fluor,Kd490,TSM,acdm443,bbp443,T865,exLwn412,exLwn443,exLwn490,exLwn510,exLwn531,exLwn555,exLwn620,exLwn670,exLwn681,exLwn709,Flag,Campaign,Comments
BS02-00350,2,BOUSSOLE,2004,8,14,11,43,7.9050002,43.3367004,0,0.0896667,NaN,0.03255,NaN,NaN,NaN,NaN,1.165087861,1.084266577,0.940911112,0.589923966,0.408437836,0.252700015,0.043804407,0.025979009,0.02104756,0.009183146,NA,BOUSSOLE-SPMR,None
BS02-00351,2,BOUSSOLE,2004,8,14,15,45,7.895,43.3450012,0,0.087,NaN,0.04897,NaN,NaN,NaN,NaN,1.179358968,1.09116766,0.988610596,0.630430917,0.43570123,0.270103401,0.044687499,0.029097196,0.021635095,0.012808642,NA,BOUSSOLE-SPMR,None
BS02-00352,2,BOUSSOLE,2004,8,14,15,56,7.8966999,43.3432999,0,0.087,NaN,0.04873,NaN,NaN,NaN,NaN,1.238154311,1.118490189,1.059016695,0.662249035,0.457922753,0.280229614,0.042693462,0.027196042,0.023520164,0.013621289,NA,BOUSSOLE-SPMR,None
BS02-00353,2,BOUSSOLE,2004,8,14,15,35,7.895,43.3450012,0,0.087,NaN,0.04684,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,NA,BOUSSOLE-SPMR,None
BS02-00354,2,BOUSSOLE,2004,8,15,8,23,7.9017,43.3549995,0,0.095,NaN,0.04351,NaN,NaN,NaN,NaN,1.198832179,1.108047099,1.01848636,0.668844465,0.471834911,0.296672014,0.047675134,0.030528097,0.023700071,0.010236186,NA,BOUSSOLE-SPMR,None
BS02-00355,2,BOUSSOLE,2004,8,15,8,33,7.9050002,43.3567009,0,0.095,NaN,0.04062,NaN,NaN,NaN,NaN,1.188891664,1.17065233,0.977256003,0.634790576,0.440065933,0.268826467,0.040212963,0.023069775,0.019437033,0.01050543,NA,BOUSSOLE-SPMR,None
BS02-00356,2,BOUSSOLE,2004,8,15,8,8,7.9000001,43.3549995,0,0.095,NaN,0.04525,NaN,NaN,NaN,NaN,1.034680328,0.963764092,0.901821462,0.596454029,0.416193723,0.261817972,0.051100107,0.033194773,0.026262652,                      NaN,NA,BOUSSOLE-SPMR,None
BS02-00357,2,BOUSSOLE,2004,8,15,12,20,7.9000001,43.3600006,0,0.095,NaN,0.03749,NaN,NaN,NaN,NaN,1.060766142,1.076088268,0.929035272,0.596896883,0.417334901,0.258651511,0.040606447,0.025674819,0.021665608,0.010132412,NA,BOUSSOLE-SPMR,None
BS02-00358,2,BOUSSOLE,2004,8,15,12,29,7.9000001,43.3616982,0,0.095,NaN,0.03794,NaN,NaN,NaN,NaN,1.048547134,1.060076259,0.917430662,0.585592677,0.406089527,0.248455152,0.03744256,0.02297575,0.019189144,0.009201191,NA,BOUSSOLE-SPMR,None
BS02-00359,2,BOUSSOLE,2004,8,15,12,35,7.9000001,43.3616982,0,0.095,NaN,0.03822,NaN,NaN,NaN,NaN,1.149324063,1.138495369,0.972142785,0.634170677,0.442368024,0.273353808,0.043617871,0.025751036,0.022221956,0.010825671,NA,BOUSSOLE-SPMR,None
BS02-00381,2,BOUSSOLE,2005,5,26,13,31,7.8899999,43.3683014,0,0.1389,NaN,0.04985,NaN,NaN,NaN,NaN,0.646503765,0.687751901,0.621824953,0.42630475,0.301545471,0.180893351,0.017583047,0.010045213,0.011514097,0.004721226,NA,BOUSSOLE-SPMR,None
BS02-00382,2,BOUSSOLE,2005,5,26,13,59,7.8867002,43.3717003,0,0.1389,NaN,0.04804,NaN,NaN,NaN,NaN,0.925100301,0.948548783,0.847449311,0.592765944,0.426784402,0.267262555,0.047987647,0.033670395,0.032641437,0.026297997,NA,BOUSSOLE-SPMR,None
BS02-00383,2,BOUSSOLE,2005,5,27,7,55,7.8966999,43.3650017,0,NaN,0.124,0.05345,NaN,NaN,NaN,NaN,                      NaN,0.873076894,0.779070792,0.547394931,0.39019961,0.240717614,0.03089325,0.015867678,0.013235686,0.007420014,NA,BOUSSOLE-SPMR,None
BS02-00384,2,BOUSSOLE,2005,5,27,8,11,7.895,43.3650017,0,NaN,0.124,0.05131,NaN,NaN,NaN,NaN,1.005645625,0.989325726,0.839582259,0.58691259,0.419317747,0.262907685,0.051010933,0.034633139,0.029504314,0.024030593,NA,BOUSSOLE-SPMR,None
BS02-00385,2,BOUSSOLE,2005,5,27,8,34,7.8933001,43.3600006,0,NaN,0.124,0.05067,NaN,NaN,NaN,NaN,0.987290135,0.97087221,0.828807309,0.578303599,0.414310963,0.259935706,0.051941698,0.037803269,0.034983057,0.032646598,NA,BOUSSOLE-SPMR,None
BS02-00386,2,BOUSSOLE,2005,5,27,10,13,7.8800001,43.3616982,0,NaN,0.124,0.04818,NaN,NaN,NaN,NaN,                      NaN,0.970170713,0.861259352,0.599851544,0.432764034,0.27039671,0.041368347,0.023707837,0.020155946,0.010747226,NA,BOUSSOLE-SPMR,None
BS02-00387,2,BOUSSOLE,2005,5,27,10,32,7.8733001,43.3616982,0,0.2113,NaN,0.04925,NaN,NaN,NaN,NaN,                      NaN,0.948737411,0.843195053,0.583218043,0.419653468,0.262357203,0.035397369,0.019501177,0.016459816,0.007063426,NA,BOUSSOLE-SPMR,None
BS02-00388,2,BOUSSOLE,2005,6,29,10,42,7.9050002,43.3732986,0,0.0798714,NaN,0.03533,NaN,NaN,NaN,NaN,1.164267793,1.12358882,0.893959243,0.573130674,0.395355257,0.242948699,0.043899645,0.02886014,0.025130065,0.013702453,NA,BOUSSOLE-SPMR,None
BS02-00389,2,BOUSSOLE,2005,7,28,12,37,7.8983002,43.3666992,0,0.182,NaN,            NaN,NaN,NaN,NaN,NaN,0.973731833,0.965232933,0.812534653,0.574482478,0.412441896,0.257307453,0.050284531,0.028029884,0.024846836,0.02731626,NA,BOUSSOLE-SPMR,None
BS02-00390,2,BOUSSOLE,2005,7,28,13,5,7.8850002,43.3666992,0,0.182,NaN,0.05416,NaN,NaN,NaN,NaN,0.911246006,0.900637898,0.756185057,0.510399552,0.36001864,0.220001467,0.033604395,0.02016559,0.018144074,0.009067276,NA,BOUSSOLE-SPMR,None
BS02-00391,2,BOUSSOLE,2005,10,8,10,6,7.9000001,43.3666992,0,0.2212667,NaN,0.05114,NaN,NaN,NaN,NaN,                      NaN,0.872749769,0.780590096,0.542006587,0.400255904,0.26902525,0.061353125,0.042185619,0.030339054,0.018613612,NA,BOUSSOLE-SPMR,None
BS02-00392,2,BOUSSOLE,2005,10,8,10,16,7.9000001,43.3666992,0,0.2212667,NaN,0.05212,NaN,NaN,NaN,NaN,                      NaN,0.757931245,0.678593811,0.459647306,0.332787059,0.213927832,0.036844413,0.024333519,0.020706312,0.011660196,NA,BOUSSOLE-SPMR,None
BS02-00393,2,BOUSSOLE,2005,10,8,10,27,7.9000001,43.3666992,0,0.2212667,NaN,0.05154,NaN,NaN,NaN,NaN,                      NaN,0.755790529,0.678045585,0.482827741,0.347000174,0.215231921,0.037481859,0.021236222,0.017308298,0.010202287,NA,BOUSSOLE-SPMR,None
BS02-00394,2,BOUSSOLE,2005,10,9,10,45,7.9000001,43.3666992,0,0.1945667,NaN,0.05074,NaN,NaN,NaN,NaN,0.753242028,0.780735135,0.706400157,0.501912183,0.356661313,0.220952079,0.03909792,0.021629175,0.016394056,0.008656813,NA,BOUSSOLE-SPMR,None
BS02-00395,2,BOUSSOLE,2005,10,9,10,26,7.9000001,43.3666992,0,0.1945667,NaN,0.05008,NaN,NaN,NaN,NaN,                      NaN,0.848821557,0.790062315,0.566512195,0.410315954,0.258306768,0.04910786,0.02807857,0.022606584,0.019617849,NA,BOUSSOLE-SPMR,None
BS02-00396,2,BOUSSOLE,2005,10,9,11,1,7.9000001,43.3666992,0,0.1945667,NaN,0.0522,NaN,NaN,NaN,NaN,0.811920967,0.832864434,0.738852287,0.525842724,0.377229778,0.237621256,0.042999283,0.025218844,0.022111877,0.016894913,NA,BOUSSOLE-SPMR,None
BS02-00397,2,BOUSSOLE,2005,10,9,11,26,7.9000001,43.3666992,0,0.1945667,NaN,0.04678,NaN,NaN,NaN,NaN,0.913601813,0.903640131,0.82057074,0.580564575,0.421947473,0.271245901,0.053221441,0.033873673,0.027667948,0.021560808,NA,BOUSSOLE-SPMR,None
BS02-00398,2,BOUSSOLE,2005,11,6,9,59,7.8983002,43.3666992,0,0.2316334,NaN,0.05292,NaN,NaN,NaN,NaN,                      NaN,0.751300891,0.682395126,0.494788287,0.352093857,0.22000917,0.0505374,0.025816392,0.017807154,0.009595378,NA,BOUSSOLE-SPMR,None
BS02-00399,2,BOUSSOLE,2005,11,6,10,9,7.8966999,43.3666992,0,0.227,NaN,0.05539,NaN,NaN,NaN,NaN,                      NaN,0.824037962,0.683384549,0.467860665,0.324253347,0.193255329,0.022319505,0.009539396,0.007203257,0.003142774,NA,BOUSSOLE-SPMR,None
BS02-00400,2,BOUSSOLE,2005,11,6,10,18,7.895,43.3650017,0,0.227,NaN,0.05212,NaN,NaN,NaN,NaN,                      NaN,0.927946857,0.791415803,0.556420732,0.399637278,0.253147197,0.04284181,0.023388994,0.019036897,0.010665941,NA,BOUSSOLE-SPMR,None
BS02-00401,2,BOUSSOLE,2005,11,6,12,16,7.9017,43.3666992,0,0.2147571,NaN,0.05497,NaN,NaN,NaN,NaN,                      NaN,0.938667191,0.795451201,0.568750943,0.415670879,0.267712583,0.03806705,0.019805759,0.016795998,0.008059873,NA,BOUSSOLE-SPMR,None
BS02-00402,2,BOUSSOLE,2005,11,6,12,28,7.9017,43.3633003,0,0.2147571,NaN,0.05387,NaN,NaN,NaN,NaN,                      NaN,0.851983903,0.722777236,0.510996181,0.369559459,0.235927357,0.0380916,0.022620679,0.019595991,0.011916181,NA,BOUSSOLE-SPMR,None
BS02-00403,2,BOUSSOLE,2005,11,6,12,40,7.9032998,43.3650017,0,0.2147571,NaN,0.05087,NaN,NaN,NaN,NaN,0.846620998,0.828384772,0.716794923,0.495633018,0.3526187,0.220600127,0.046631477,0.028438803,0.022696082,0.013120419,NA,BOUSSOLE-SPMR,None
BS02-00404,2,BOUSSOLE,2005,11,7,12,10,7.9000001,43.3699989,0,NaN,0.213,0.05411,NaN,NaN,NaN,NaN,                      NaN,0.689426645,0.597433524,0.41191039,0.293467384,0.187046512,0.030347212,0.019761775,0.01601793,0.012555903,NA,BOUSSOLE-SPMR,None
BS02-00405,2,BOUSSOLE,2005,11,7,12,23,7.8983002,43.3683014,0,NaN,0.213,0.05484,NaN,NaN,NaN,NaN,                      NaN,0.698858801,0.598332533,0.415356422,0.289181121,0.177688764,0.028908285,0.017971845,0.015661257,0.013878148,NA,BOUSSOLE-SPMR,None
BS02-00406,2,BOUSSOLE,2005,11,7,12,44,7.895,43.3699989,0,NaN,0.213,0.05541,NaN,NaN,NaN,NaN,                      NaN,0.711540729,0.589860435,0.404647537,0.283375265,0.175234714,0.028059661,0.017186382,0.015319752,0.011971562,NA,BOUSSOLE-SPMR,None
BS02-00407,2,BOUSSOLE,2005,11,7,13,7,7.8983002,43.3683014,0,NaN,0.213,0.05754,NaN,NaN,NaN,NaN,                      NaN,0.653772406,0.526653281,0.355623151,0.244357761,0.148241445,0.025387301,0.01644706,0.014184753,0.012381835,NA,BOUSSOLE-SPMR,None
BS02-00408,2,BOUSSOLE,2005,11,8,10,2,7.8983002,43.3683014,0,0.216,NaN,0.05401,NaN,NaN,NaN,NaN,                      NaN,0.868774964,0.772541894,0.563761626,0.406598259,0.255576191,0.054163878,0.032143739,0.026019836,0.026514602,NA,BOUSSOLE-SPMR,None
BS02-00409,2,BOUSSOLE,2005,11,8,10,21,7.895,43.3717003,0,0.216,NaN,0.05456,NaN,NaN,NaN,NaN,                      NaN,0.742777251,0.612062761,0.419052025,0.2911366,0.179795508,0.029419421,0.018176117,0.015033857,0.011868628,NA,BOUSSOLE-SPMR,None
BS02-00410,2,BOUSSOLE,2005,11,8,10,41,7.8916998,43.3767014,0,0.216,NaN,0.05316,NaN,NaN,NaN,NaN,                      NaN,0.75774291,0.663221636,0.453412501,0.324099108,0.204990861,0.035909865,0.023847544,0.019594877,0.014581356,NA,BOUSSOLE-SPMR,None
BS02-00411,2,BOUSSOLE,2005,11,8,12,1,7.9000001,43.3666992,0,0.216,NaN,0.05413,NaN,NaN,NaN,NaN,                      NaN,0.746347407,0.622391053,0.421369607,0.29381861,0.181358892,0.029214756,0.01799101,0.014976009,0.011450151,NA,BOUSSOLE-SPMR,None
BS02-00412,2,BOUSSOLE,2005,11,8,12,20,7.8966999,43.3732986,0,0.190181,NaN,0.0548,NaN,NaN,NaN,NaN,                      NaN,0.808715613,0.684480824,0.467312369,0.331280464,0.209748879,0.035955567,0.023527104,0.019734599,0.015801744,NA,BOUSSOLE-SPMR,None
BS02-00413,2,BOUSSOLE,2005,12,19,13,15,7.9032998,43.3732986,0,NaN,0.2,0.05967,NaN,NaN,NaN,NaN,0.730411758,0.736464068,0.682929001,0.482899596,0.333830844,0.223396065,0.031774777,0.017590116,0.018258825,0.007067108,NA,BOUSSOLE-SPMR,None
BS02-00414,2,BOUSSOLE,2006,2,2,12,36,7.8983002,43.375,0,0.13,NaN,0.05118,NaN,NaN,NaN,NaN,0.819052144,0.768321172,0.691409332,0.501578768,0.351002606,0.213474841,0.036530819,0.020712845,0.020107996,0.009953511,NA,BOUSSOLE-SPMR,None
BS02-00415,2,BOUSSOLE,2006,2,2,12,46,7.8966999,43.3767014,0,0.13,NaN,0.05105,NaN,NaN,NaN,NaN,0.844541906,0.792508314,0.726917134,0.531265821,0.380473064,0.240043716,0.039778509,0.023920256,0.022455864,0.01081289,NA,BOUSSOLE-SPMR,None
BS02-00416,2,BOUSSOLE,2006,2,2,12,56,7.8983002,43.3782997,0,0.13,NaN,0.05172,NaN,NaN,NaN,NaN,0.805975027,0.755442107,0.695619931,0.527522635,                      NaN,0.226065026,0.038393117,0.018064379,0.016178424,0.007817628,NA,BOUSSOLE-SPMR,None
BS02-00417,2,BOUSSOLE,2006,2,4,9,57,7.8983002,43.3666992,0,0.1485762,NaN,0.04052,NaN,NaN,NaN,NaN,0.937734667,0.933569071,0.741007567,0.464351716,0.30460947,0.174873603,0.032560754,0.017830023,0.01514438,0.007806123,NA,BOUSSOLE-SPMR,None
BS02-00418,2,BOUSSOLE,2006,2,4,10,9,7.895,43.3650017,0,0.1485762,NaN,0.03855,NaN,NaN,NaN,NaN,0.826277953,0.810797339,0.613933337,0.379390954,0.251011064,0.148462852,0.023031089,0.012292629,0.010477171,0.005218071,NA,BOUSSOLE-SPMR,None
BS02-00419,2,BOUSSOLE,2006,2,4,10,21,7.8916998,43.3633003,0,0.1485762,NaN,0.03954,NaN,NaN,NaN,NaN,0.788459619,0.766312498,0.576753983,0.356855287,0.236535075,0.140301225,0.023347412,0.012731418,0.010657164,0.005307465,NA,BOUSSOLE-SPMR,None
BS02-00420,2,BOUSSOLE,2006,3,14,14,35,7.9050002,43.3650017,0,0.057,NaN,0.03548,NaN,NaN,NaN,NaN,1.207746003,1.250571932,0.927344056,0.532696084,0.328014452,0.188623113,0.030553495,0.018190691,0.013762126,0.008698318,NA,BOUSSOLE-SPMR,None
BS02-00421,2,BOUSSOLE,2006,3,14,14,52,7.9082999,43.3650017,0,0.057,NaN,0.03325,NaN,NaN,NaN,NaN,1.252095098,1.271513296,0.937004998,0.550416599,0.336312207,0.189911947,0.028646416,0.01517357,0.012058951,0.008383703,NA,BOUSSOLE-SPMR,None
BS02-00422,2,BOUSSOLE,2006,3,14,15,15,7.9082999,43.3666992,0,0.057,NaN,0.03686,NaN,NaN,NaN,NaN,1.185400809,1.209008411,0.904330158,0.521529756,0.332456615,0.19446621,0.031827677,0.018868819,0.014616652,0.010370985,NA,BOUSSOLE-SPMR,None
BS02-00423,2,BOUSSOLE,2006,3,15,12,6,7.8966999,43.3683014,0,0.0692143,NaN,0.02949,NaN,NaN,NaN,NaN,0.96162575,1.00344618,0.76551059,0.444397782,0.286486219,0.168499397,0.02812198,0.015775792,0.012357944,0.008086084,NA,BOUSSOLE-SPMR,None
BS02-00424,2,BOUSSOLE,2006,3,15,12,24,7.8958001,43.3683014,0,0.0692143,NaN,0.03211,NaN,NaN,NaN,NaN,0.78213749,0.788077544,0.581330263,0.339972007,0.20989877,0.12013033,0.018586792,0.009960118,0.008056513,0.006439558,NA,BOUSSOLE-SPMR,None
BS02-00425,2,BOUSSOLE,2006,3,15,12,44,7.895,43.3683014,0,0.055,NaN,0.02862,NaN,NaN,NaN,NaN,0.805986894,0.80925413,0.59831012,0.354768065,0.220543801,0.126658398,0.019888743,0.010401201,0.00828946,0.006260751,NA,BOUSSOLE-SPMR,None
BS02-00426,2,BOUSSOLE,2006,3,17,10,9,7.8966999,43.3666992,0,0.083,NaN,0.03266,NaN,NaN,NaN,NaN,0.936877194,0.956957084,0.779099683,0.48086804,0.317886912,0.187895562,0.030693083,0.016274632,0.013950178,0.005990112,NA,BOUSSOLE-SPMR,None
BS02-00427,2,BOUSSOLE,2006,3,17,10,21,7.8882999,43.3650017,0,0.083,NaN,0.03404,NaN,NaN,NaN,NaN,1.053413683,1.067706149,0.861032036,0.543061063,0.403623668,0.209913861,0.034163234,0.01794307,0.01438345,0.005711994,NA,BOUSSOLE-SPMR,None
BS02-00428,2,BOUSSOLE,2006,3,17,10,34,7.8832998,43.3650017,0,0.083,NaN,0.03161,NaN,NaN,NaN,NaN,1.037720314,1.064836212,0.855919536,0.53940006,0.404287099,0.211083548,0.036549363,0.019936668,0.016536044,0.007230824,NA,BOUSSOLE-SPMR,None
BS02-00429,2,BOUSSOLE,2006,3,17,13,38,7.8467002,43.3616982,0,0.083,NaN,0.03743,NaN,NaN,NaN,NaN,1.027364754,1.023779166,0.819858832,0.513384566,0.338809487,0.196327999,0.03128426,0.016730743,0.012984084,0.005673761,NA,BOUSSOLE-SPMR,None
BS02-00430,2,BOUSSOLE,2006,3,17,13,50,7.8449998,43.3633003,0,0.083,NaN,0.03538,NaN,NaN,NaN,NaN,0.923224445,0.933672003,0.748058381,0.46222186,0.300245093,0.173874413,0.02961829,0.016536587,0.012791417,0.005406585,NA,BOUSSOLE-SPMR,None
BS02-00431,2,BOUSSOLE,2006,3,17,14,2,7.8400002,43.3616982,0,0.083,NaN,0.03616,NaN,NaN,NaN,NaN,1.001016175,0.988842152,0.786339842,0.490186788,0.322950831,0.190252166,0.031190588,0.016634347,0.013222308,0.005721866,NA,BOUSSOLE-SPMR,None
BS02-00432,2,BOUSSOLE,2006,3,17,14,12,7.8383002,43.3633003,0,0.083,NaN,0.03666,NaN,NaN,NaN,NaN,0.941758797,0.943244904,0.748533275,0.462466459,0.303200865,0.177992001,0.027383702,0.014799298,0.011210721,0.004924086,NA,BOUSSOLE-SPMR,None
BS02-00433,2,BOUSSOLE,2006,3,17,14,24,7.835,43.3633003,0,0.083,NaN,0.03872,NaN,NaN,NaN,NaN,0.956853127,0.951275098,0.751232248,0.467922535,0.309920224,0.183981343,0.029520042,0.013709403,0.010305401,0.00346575,NA,BOUSSOLE-SPMR,None
BS02-00434,2,BOUSSOLE,2006,4,3,12,21,7.9017,43.3699989,0,2.5711334,NaN,0.19634,NaN,NaN,NaN,NaN,0.461932305,0.427423483,0.503359325,0.467627468,0.391086278,0.388121107,0.085328628,0.046984145,0.048272151,0.017144286,NA,BOUSSOLE-SPMR,None
BS02-00435,2,BOUSSOLE,2006,4,3,12,33,7.9017,43.3732986,0,2.5711334,NaN,0.17594,NaN,NaN,NaN,NaN,0.507816045,0.425570772,0.492673608,0.432008349,0.411302601,0.460115327,0.132921671,0.090287827,0.083474742,0.031657854,NA,BOUSSOLE-SPMR,None
BS02-00436,2,BOUSSOLE,2006,4,3,12,44,7.9017,43.3767014,0,2.5711334,NaN,0.17404,NaN,NaN,NaN,NaN,0.596886701,0.476767408,0.540117622,0.521343133,0.501379573,0.51705035,0.094889124,0.062037327,0.062691325,0.027509881,NA,BOUSSOLE-SPMR,None
BS02-00437,2,BOUSSOLE,2006,4,3,12,54,7.9017,43.3816986,0,2.5711334,NaN,0.19855,NaN,NaN,NaN,NaN,0.644615765,0.528937469,0.588325559,0.583381806,0.532770144,0.467251378,0.136222189,0.080685846,0.089597437,0.03936564,NA,BOUSSOLE-SPMR,None
BS02-00438,2,BOUSSOLE,2006,4,5,13,25,7.8966999,43.3666992,0,2.1152332,NaN,0.1836,NaN,NaN,NaN,NaN,0.270799759,0.234326177,0.287831994,0.294483585,0.298774932,0.268898407,0.052575027,0.03524112,0.04960017,0.015486911,NA,BOUSSOLE-SPMR,None
BS02-00439,2,BOUSSOLE,2006,4,5,13,36,7.8933001,43.3633003,0,2.1152332,NaN,0.16394,NaN,NaN,NaN,NaN,0.31362593,0.268526025,0.330510931,0.365312516,0.345922907,0.304873197,0.057586221,0.033658806,0.041418882,0.014577059,NA,BOUSSOLE-SPMR,None
BS02-00440,2,BOUSSOLE,2006,4,5,13,47,7.8916998,43.3600006,0,2.1152332,NaN,0.1512,NaN,NaN,NaN,NaN,0.295489684,0.253257199,0.303706121,0.314146549,0.310978985,0.270019548,0.055092814,0.03525599,0.053720073,0.014754552,NA,BOUSSOLE-SPMR,None
BS02-00441,2,BOUSSOLE,2006,4,5,13,57,7.8882999,43.3567009,0,2.1152332,NaN,0.15055,NaN,NaN,NaN,NaN,0.251694496,0.218971513,0.254448008,0.255011055,0.247432374,0.213456332,0.043588632,0.030826081,0.050085591,0.013276049,NA,BOUSSOLE-SPMR,None
BS02-00442,2,BOUSSOLE,2006,4,5,14,43,7.9067001,43.3717003,0,2.1152332,NaN,0.20196,NaN,NaN,NaN,NaN,0.521142296,0.445201905,0.615425254,0.612250448,0.684044774,0.784405443,0.117690554,0.064734521,0.07272931,0.026262141,NA,BOUSSOLE-SPMR,None
BS02-00443,2,BOUSSOLE,2006,4,5,14,51,7.9067001,43.3699989,0,2.1152332,NaN,0.19869,NaN,NaN,NaN,NaN,0.632355849,0.5599917,0.710219618,0.689906774,0.717093721,0.797119304,0.144734806,0.079489599,0.081245248,0.029885906,NA,BOUSSOLE-SPMR,None
BS02-00444,2,BOUSSOLE,2006,4,5,15,1,7.9067001,43.3666992,0,2.1152332,NaN,0.17831,NaN,NaN,NaN,NaN,0.502633804,0.410472114,0.690322558,0.672533674,0.596109002,0.669330743,0.101953377,0.062963208,0.073572809,0.023084442,NA,BOUSSOLE-SPMR,None
BS02-00445,2,BOUSSOLE,2006,4,6,11,47,7.8850002,43.3732986,0,2.115,NaN,0.16575,NaN,NaN,NaN,NaN,0.191242612,0.169765186,0.206652425,0.218416354,0.210812717,0.174826809,0.029488864,0.018102344,0.029161033,0.007214319,NA,BOUSSOLE-SPMR,None
BS02-00446,2,BOUSSOLE,2006,5,2,11,37,7.8983002,43.3683014,0,2.5710001,NaN,0.10972,NaN,NaN,NaN,NaN,0.877998354,0.834721721,0.911216369,0.802313184,0.703952123,0.497689958,0.082259759,0.049012543,0.042348046,0.025282401,NA,BOUSSOLE-SPMR,None
BS02-00447,2,BOUSSOLE,2006,5,2,11,58,7.8966999,43.3683014,0,2.5710001,NaN,0.10683,NaN,NaN,NaN,NaN,0.896566498,0.873401708,0.982519272,0.857006567,0.761820393,0.547408523,0.091830406,0.060657034,0.051707749,0.032528898,NA,BOUSSOLE-SPMR,None
BS02-00448,2,BOUSSOLE,2006,5,2,12,36,7.8916998,43.3699989,0,2.5710001,NaN,0.11389,NaN,NaN,NaN,NaN,0.870768914,0.841797834,0.949718853,0.840531374,0.753867036,0.545687521,0.092517072,0.062957678,0.054293731,0.035268039,NA,BOUSSOLE-SPMR,None
BS02-00449,2,BOUSSOLE,2006,5,2,12,54,7.8882999,43.3717003,0,2.5710001,NaN,0.10944,NaN,NaN,NaN,NaN,0.924263552,0.912266075,1.050987143,0.93433544,0.83367684,0.601313315,0.098716217,0.067009524,0.058113376,0.039364587,NA,BOUSSOLE-SPMR,None
BS02-00450,2,BOUSSOLE,2006,6,11,13,42,7.8916998,43.3666992,0,0.2008667,NaN,0.05304,NaN,NaN,NaN,NaN,0.877066844,1.012760449,0.995933246,0.708975808,0.520158185,0.333596223,0.055406086,0.034669097,0.022902405,0.00934483,NA,BOUSSOLE-SPMR,None
BS02-00451,2,BOUSSOLE,2006,6,11,14,7,7.9000001,43.3666992,0,0.2008667,NaN,0.05311,NaN,NaN,NaN,NaN,0.875679738,0.995804027,0.974714016,0.69534107,0.507094419,0.324399955,0.058537744,0.039417526,0.030887831,0.024919615,NA,BOUSSOLE-SPMR,None
BS02-00452,2,BOUSSOLE,2006,6,11,14,35,7.9000001,43.3666992,0,0.702,NaN,0.05577,NaN,NaN,NaN,NaN,0.939915418,1.040349472,0.985498402,0.685995287,0.497860927,0.310332571,0.057402243,0.035926629,0.028592424,0.017310493,NA,BOUSSOLE-SPMR,None
BS02-00453,2,BOUSSOLE,2006,6,11,15,4,7.9017,43.3666992,0,0.702,NaN,0.05616,NaN,NaN,NaN,NaN,0.828089872,0.903247,0.857359903,0.625038794,0.443824064,0.271501549,0.052621632,0.031426158,0.024326179,0.009995189,NA,BOUSSOLE-SPMR,None
BS02-00454,2,BOUSSOLE,2006,6,12,9,15,7.9017,43.3666992,0,NaN,0.278,0.04927,NaN,NaN,NaN,NaN,0.761518833,0.871914713,0.853410015,0.595620655,0.418959624,0.258425548,0.038261786,0.019409639,0.011551072,0.003367551,NA,BOUSSOLE-SPMR,None
BS02-00455,2,BOUSSOLE,2006,6,12,9,30,7.9032998,43.3666992,0,NaN,0.278,0.0509,NaN,NaN,NaN,NaN,0.845464799,0.959521201,0.93931393,0.647451462,0.473837326,0.29865979,0.046152278,0.026836008,0.020800238,0.01123853,NA,BOUSSOLE-SPMR,None
BS02-00456,2,BOUSSOLE,2006,6,12,9,45,7.9017,43.3650017,0,0.0915,NaN,0.04803,NaN,NaN,NaN,NaN,0.864301592,0.970968137,0.955169654,0.679604656,0.491760468,0.313080302,0.050561477,0.031228867,0.026333071,0.01417328,NA,BOUSSOLE-SPMR,None
BS02-00457,2,BOUSSOLE,2006,6,12,15,12,7.9000001,43.3650017,0,NaN,0.278,0.05627,NaN,NaN,NaN,NaN,0.962829587,1.067533649,1.016831265,0.720556237,0.511639101,0.321131846,0.048639388,0.027814884,0.016561298,0.006085753,NA,BOUSSOLE-SPMR,None
BS02-00458,2,BOUSSOLE,2006,6,12,15,24,7.9000001,43.3633003,0,NaN,0.278,0.06173,NaN,NaN,NaN,NaN,0.908230467,1.047611562,1.034151149,0.715938477,0.525191453,0.333554721,0.057546567,0.038452606,0.027982006,0.013245049,NA,BOUSSOLE-SPMR,None
